X,Y,domain
2.4616622435628592,-0.9759167619387475,true_target
2.508786133366706,-0.9685831611286313,true_target
2.5559100231705534,-0.9602936856769431,true_target
2.6030339129744,-0.9510565162951536,true_target
2.6501578027782466,-0.9408807689542256,true_target
2.6972816925820933,-0.9297764858882516,true_target
2.744405582385941,-0.9177546256839815,true_target
2.7915294721897874,-0.9048270524660199,true_target
2.838653361993634,-0.8910065241883683,true_target
2.8857772517974816,-0.8763066800438638,true_target
2.932901141601328,-0.8607420270039439,true_target
2.9800250314051757,-0.844327925502015,true_target
3.0271489212090223,-0.8270805742745618,true_target
3.074272811012869,-0.8090169943749481,true_target
3.1213967008167156,-0.7901550123756906,true_target
3.168520590620563,-0.7705132427757896,true_target
3.215644480424409,-0.75011106963046,true_target
3.2627683702282564,-0.7289686274214121,true_target
3.309892260032104,-0.7071067811865477,true_target
3.3570161498359496,-0.6845471059286896,true_target
3.404140039639797,-0.6613118653236523,true_target
3.4512639294436447,-0.6374239897486896,true_target
3.4983878192474913,-0.6129070536529773,true_target
3.545511709051338,-0.5877852522924734,true_target
3.5926355988551855,-0.5620833778521309,true_target
3.639759488659031,-0.5358267949789971,true_target
3.6868833784628787,-0.509041415750372,true_target
3.7340072682667262,-0.4817536741017153,true_target
3.781131158070573,-0.4539904997395478,true_target
3.8282550478744195,-0.425779291565073,true_target
3.875378937678266,-0.39714789063478034,true_target
3.9225028274821128,-0.3681245526846787,true_target
3.9696267172859603,-0.3387379202452914,true_target
4.016750607089807,-0.3090169943749477,true_target
4.0638744968936535,-0.27899110603922966,true_target
4.110998386697501,-0.24868988716485535,true_target
4.158122276501347,-0.2181432413965433,true_target
4.205246166305195,-0.18738131458572557,true_target
4.252370056109042,-0.1564344650402311,true_target
4.2994939459128885,-0.1253332335643038,true_target
4.346617835716735,-0.09410831331851491,true_target
4.393741725520582,-0.06279051952931504,true_target
4.440865615324429,-0.03141075907812836,true_target
4.487989505128276,0.0,true_target
4.58223728473597,0.0314107590781284,true_target
4.676485064343663,0.0627905195293133,true_target
4.770732843951357,0.09410831331851437,true_target
4.864980623559051,0.12533323356430412,true_target
4.959228403166745,0.15643446504023087,true_target
5.053476182774439,0.1873813145857247,true_target
5.147723962382132,0.21814324139654248,true_target
5.241971741989826,0.2486898871648548,true_target
5.33621952159752,0.2789911060392291,true_target
5.430467301205214,0.3090169943749474,true_target
5.524715080812907,0.3387379202452912,true_target
5.618962860420601,0.36812455268467786,true_target
5.713210640028295,0.3971478906347806,true_target
5.807458419635989,0.4257792915650725,true_target
5.901706199243683,0.45399049973954675,true_target
5.995953978851377,0.4817536741017153,true_target
6.09020175845907,0.5090414157503712,true_target
6.184449538066764,0.5358267949789967,true_target
6.2786973176744585,0.5620833778521307,true_target
6.372945097282152,0.5877852522924731,true_target
6.467192876889845,0.6129070536529764,true_target
6.561440656497538,0.6374239897486894,true_target
6.655688436105233,0.6613118653236518,true_target
6.749936215712927,0.6845471059286885,true_target
6.84418399532062,0.7071067811865472,true_target
6.938431774928315,0.7289686274214116,true_target
7.032679554536008,0.7501110696304594,true_target
7.126927334143701,0.770513242775789,true_target
7.221175113751396,0.7901550123756904,true_target
7.31542289335909,0.8090169943749475,true_target
7.409670672966783,0.8270805742745617,true_target
7.503918452574478,0.8443279255020151,true_target
7.598166232182171,0.8607420270039435,true_target
7.6924140117898645,0.8763066800438635,true_target
7.7866617913975595,0.8910065241883679,true_target
7.880909571005253,0.9048270524660196,true_target
7.975157350612946,0.917754625683981,true_target
8.06940513022064,0.9297764858882512,true_target
8.163652909828334,0.9408807689542256,true_target
8.257900689436028,0.9510565162951535,true_target
8.35214846904372,0.960293685676943,true_target
8.446396248651416,0.9685831611286311,true_target
8.54064402825911,0.9759167619387473,true_target
8.634891807866802,0.9822872507286886,true_target
8.729139587474496,0.9876883405951377,true_target
8.82338736708219,0.9921147013144779,true_target
8.917635146689886,0.9955619646030801,true_target
9.011882926297577,0.9980267284282716,true_target
9.106130705905272,0.9995065603657316,true_target
9.200378485512966,1.0,true_target
9.294626265120659,0.9995065603657316,true_target
9.388874044728354,0.9980267284282716,true_target
9.483121824336047,0.99556196460308,true_target
9.57736960394374,0.9921147013144779,true_target
9.671617383551435,0.9876883405951377,true_target
9.765865163159129,0.9822872507286887,true_target
9.860112942766822,0.9759167619387474,true_target
9.954360722374515,0.9685831611286312,true_target
10.04860850198221,0.9602936856769431,true_target
10.142856281589903,0.9510565162951536,true_target
10.237104061197597,0.9408807689542256,true_target
10.33135184080529,0.9297764858882516,true_target
10.425599620412985,0.9177546256839813,true_target
10.519847400020678,0.9048270524660197,true_target
10.614095179628372,0.8910065241883681,true_target
10.708342959236067,0.8763066800438637,true_target
10.80259073884376,0.8607420270039439,true_target
10.896838518451455,0.844327925502015,true_target
10.991086298059148,0.8270805742745617,true_target
11.085334077666841,0.8090169943749475,true_target
11.179581857274535,0.7901550123756905,true_target
11.27382963688223,0.7705132427757893,true_target
11.368077416489921,0.7501110696304599,true_target
11.462325196097616,0.7289686274214118,true_target
11.556572975705311,0.7071067811865476,true_target
11.650820755313003,0.6845471059286892,true_target
11.745068534920698,0.6613118653236523,true_target
11.839316314528393,0.6374239897486895,true_target
11.933564094136086,0.6129070536529764,true_target
12.02781187374378,0.5877852522924732,true_target
12.122059653351474,0.5620833778521305,true_target
12.216307432959166,0.535826794978997,true_target
12.310555212566861,0.5090414157503714,true_target
12.404802992174556,0.4817536741017152,true_target
12.49905077178225,0.45399049973954686,true_target
12.593298551389942,0.4257792915650729,true_target
12.687546330997636,0.39714789063478106,true_target
12.781794110605329,0.36812455268467853,true_target
12.876041890213024,0.3387379202452913,true_target
12.970289669820717,0.3090169943749475,true_target
13.06453744942841,0.27899110603922955,true_target
13.158785229036106,0.24868988716485482,true_target
13.253033008643797,0.21814324139654317,true_target
13.347280788251494,0.18738131458572457,true_target
13.441528567859187,0.15643446504023098,true_target
13.53577634746688,0.12533323356430454,true_target
13.630024127074574,0.0941083133185148,true_target
13.724271906682267,0.06279051952931403,true_target
13.818519686289962,0.031410759078128236,true_target
13.912767465897655,1.2246467991473532e-16,true_target
14.00701524550535,-0.03141075907812844,true_target
14.101263025113042,-0.0627905195293129,true_target
14.195510804720737,-0.0941083133185141,true_target
14.289758584328432,-0.12533323356430429,true_target
14.384006363936123,-0.1564344650402303,true_target
14.478254143543818,-0.18738131458572432,true_target
14.572501923151513,-0.21814324139654295,true_target
14.666749702759205,-0.24868988716485416,true_target
14.760997482366896,-0.278991106039228,true_target
14.855245261974595,-0.30901699437494773,true_target
14.949493041582286,-0.3387379202452911,true_target
15.043740821189981,-0.3681245526846779,true_target
15.137988600797673,-0.39714789063478,true_target
15.232236380405368,-0.42577929156507227,true_target
15.326484160013063,-0.45399049973954664,true_target
15.420731939620755,-0.4817536741017146,true_target
15.51497971922845,-0.5090414157503709,true_target
15.609227498836145,-0.5358267949789968,true_target
15.703475278443836,-0.5620833778521299,true_target
15.797723058051531,-0.587785252292473,true_target
15.891970837659226,-0.6129070536529766,true_target
15.986218617266918,-0.6374239897486893,true_target
16.080466396874613,-0.6613118653236517,true_target
16.174714176482304,-0.6845471059286881,true_target
16.26896195609,-0.7071067811865471,true_target
16.363209735697694,-0.7289686274214113,true_target
16.457457515305386,-0.7501110696304589,true_target
16.55170529491308,-0.7705132427757888,true_target
16.645953074520776,-0.7901550123756904,true_target
16.740200854128467,-0.8090169943749468,true_target
16.834448633736162,-0.8270805742745616,true_target
16.928696413343857,-0.8443279255020147,true_target
17.02294419295155,-0.8607420270039433,true_target
17.117191972559244,-0.8763066800438631,true_target
17.21143975216694,-0.8910065241883678,true_target
17.305687531774634,-0.9048270524660198,true_target
17.399935311382325,-0.9177546256839809,true_target
17.49418309099002,-0.9297764858882515,true_target
17.588430870597712,-0.9408807689542251,true_target
17.682678650205407,-0.9510565162951535,true_target
17.776926429813102,-0.960293685676943,true_target
17.871174209420793,-0.968583161128631,true_target
17.96542198902849,-0.9759167619387472,true_target
18.059669768636184,-0.9822872507286887,true_target
18.153917548243875,-0.9876883405951375,true_target
18.248165327851567,-0.9921147013144777,true_target
18.342413107459265,-0.99556196460308,true_target
18.436660887066957,-0.9980267284282716,true_target
18.530908666674648,-0.9995065603657315,true_target
18.625156446282347,-1.0,true_target
18.719404225890038,-0.9995065603657316,true_target
18.81365200549773,-0.9980267284282717,true_target
18.90789978510543,-0.99556196460308,true_target
19.00214756471312,-0.992114701314478,true_target
19.09639534432081,-0.9876883405951379,true_target
19.19064312392851,-0.9822872507286886,true_target
19.2848909035362,-0.9759167619387475,true_target
19.379138683143896,-0.9685831611286311,true_target
19.47338646275159,-0.9602936856769431,true_target
19.567634242359283,-0.9510565162951536,true_target
19.661882021966974,-0.9408807689542259,true_target
19.756129801574673,-0.9297764858882512,true_target
19.850377581182364,-0.9177546256839815,true_target
19.944625360790056,-0.9048270524660199,true_target
20.03887314039775,-0.8910065241883683,true_target
20.133120920005446,-0.8763066800438638,true_target
20.227368699613137,-0.8607420270039444,true_target
20.321616479220836,-0.844327925502015,true_target
20.415864258828528,-0.8270805742745618,true_target
20.510112038436223,-0.8090169943749476,true_target
20.604359818043914,-0.7901550123756906,true_target
20.69860759765161,-0.7705132427757896,true_target
20.792855377259304,-0.7501110696304595,true_target
20.887103156866996,-0.7289686274214121,true_target
20.981350936474687,-0.7071067811865483,true_target
21.075598716082382,-0.6845471059286896,true_target
21.169846495690077,-0.6613118653236523,true_target
21.264094275297772,-0.6374239897486896,true_target
21.358342054905467,-0.6129070536529765,true_target
21.45258983451316,-0.5877852522924734,true_target
21.546837614120854,-0.5620833778521309,true_target
21.641085393728545,-0.5358267949789971,true_target
21.73533317333624,-0.509041415750372,true_target
21.829580952943935,-0.4817536741017153,true_target
21.923828732551627,-0.4539904997395478,true_target
22.01807651215932,-0.4257792915650738,true_target
22.112324291767017,-0.39714789063478034,true_target
22.206572071374712,-0.36812455268467786,true_target
22.300819850982403,-0.3387379202452914,true_target
22.3950676305901,-0.3090169943749477,true_target
22.489315410197793,-0.2789911060392288,true_target
22.583563189805485,-0.24868988716485535,true_target
22.677810969413176,-0.2181432413965433,true_target
22.77205874902087,-0.18738131458572557,true_target
22.866306528628566,-0.1564344650402311,true_target
22.960554308236258,-0.12533323356430554,true_target
23.05480208784395,-0.0941083133185158,true_target
23.149049867451648,-0.06279051952931326,true_target
23.243297647059343,-0.03141075907812836,true_target
23.337545426667035,-2.4492935982947064e-16,true_target
