X,Y,domain
6.7080483136650635,1.1186875182318283,true_target
6.770880166736859,0.9672756094395956,true_target
6.8337120198086545,0.9654820128826058,true_target
6.89654387288045,1.094585502815264,true_target
6.959375725952247,0.9863243938309726,true_target
7.022207579024043,0.9602173946894157,true_target
7.085039432095838,0.835062888827112,true_target
7.147871285167634,0.9496476735213892,true_target
7.210703138239429,0.6719568756257691,true_target
7.273534991311227,0.8952690134393569,true_target
7.336366844383022,0.8317874607220714,true_target
7.399198697454818,0.9870120604379168,true_target
7.462030550526613,0.8569598168244535,true_target
7.524862403598409,0.8581013692542601,true_target
7.587694256670206,1.0110172265109132,true_target
7.650526109742001,0.755835252487082,true_target
7.713357962813799,0.8759938150176801,true_target
7.776189815885594,0.6375538795269149,true_target
7.83902166895739,0.8179899061194124,true_target
7.901853522029185,0.8311815869153747,true_target
7.964685375100981,0.8565003399554805,true_target
8.027517228172776,0.660242750298595,true_target
8.090349081244572,0.7609343216158712,true_target
8.153180934316367,0.7389222011544169,true_target
8.216012787388163,0.6826239425189254,true_target
8.27884464045996,0.6763134931964322,true_target
8.341676493531756,0.6837774219218564,true_target
8.404508346603553,0.6526950961411612,true_target
8.467340199675348,0.48818416338363285,true_target
8.530172052747144,0.4424972268196823,true_target
8.59300390581894,0.786424823510864,true_target
8.655835758890735,0.7010206443931802,true_target
8.71866761196253,0.34258428649631223,true_target
8.781499465034326,0.49901227394333186,true_target
8.844331318106121,0.4885229998403844,true_target
8.907163171177917,0.4722816141508299,true_target
8.969995024249714,0.38216409632941317,true_target
9.032826877321511,0.24605072632442848,true_target
9.095658730393307,0.2907749537386374,true_target
9.158490583465102,0.22987859226014729,true_target
9.221322436536898,0.2621271987688303,true_target
9.284154289608693,0.19130611098448508,true_target
9.346986142680489,0.17421375195702318,true_target
9.409817995752285,0.2582897125170196,true_target
9.47264984882408,0.24838905355977745,true_target
9.535481701895877,-0.02400200395866796,true_target
9.598313554967673,0.01679750908585545,true_target
9.66114540803947,-0.04766923629938899,true_target
9.723977261111266,0.12237222119601061,true_target
9.786809114183061,-0.037347549332978354,true_target
9.849640967254857,0.08210842088651023,true_target
9.912472820326652,-0.1418663987841862,true_target
9.975304673398448,-0.12273323414573803,true_target
10.038136526470243,-0.2913041097199546,true_target
10.10096837954204,-0.05712776093710675,true_target
10.163800232613836,-0.2544044501542684,true_target
10.226632085685631,-0.39720553229739997,true_target
10.289463938757427,-0.33823723455455584,true_target
10.352295791829224,-0.5395077881519615,true_target
10.41512764490102,-0.3419196375151706,true_target
10.477959497972815,-0.35687577844325835,true_target
10.54079135104461,-0.3683400739342653,true_target
10.603623204116406,-0.27596847320736884,true_target
10.666455057188204,-0.48408811513508093,true_target
10.729286910259999,-0.40100808240118835,true_target
10.792118763331795,-0.47781754684907124,true_target
10.85495061640359,-0.5551589590263968,true_target
10.917782469475386,-0.7697635800444856,true_target
10.980614322547181,-0.4930351355579051,true_target
11.043446175618978,-0.6633044485672084,true_target
11.106278028690774,-0.635628400583607,true_target
11.16910988176257,-0.7883579429621996,true_target
11.231941734834365,-0.6562475525475883,true_target
11.29477358790616,-0.6963036994553126,true_target
11.357605440977958,-0.726026865524335,true_target
11.420437294049753,-0.7635903825600319,true_target
11.48326914712155,-0.6655914137005325,true_target
11.546101000193346,-0.6935329261178562,true_target
11.608932853265141,-0.7364253091228652,true_target
11.671764706336937,-0.49497269865752513,true_target
11.734596559408732,-0.9043504585397463,true_target
11.797428412480528,-0.8986937785573312,true_target
11.860260265552323,-0.9777870491297302,true_target
11.923092118624119,-0.8474079045587264,true_target
11.985923971695918,-0.9735757917720372,true_target
12.048755824767714,-1.187590799850586,true_target
12.111587677839509,-1.051110298471122,true_target
12.174419530911305,-0.9336555790386369,true_target
12.2372513839831,-0.8500777828003977,true_target
12.300083237054896,-1.115987841463446,true_target
12.362915090126691,-1.0298273739570654,true_target
12.425746943198487,-0.9898519424838393,true_target
12.488578796270282,-1.0551409996711587,true_target
12.551410649342078,-0.934571961249515,true_target
12.614242502413873,-0.9917146171169401,true_target
12.677074355485672,-0.9634353731546969,true_target
12.739906208557468,-1.070548221002808,true_target
12.802738061629263,-0.8458529275636217,true_target
12.865569914701059,-1.0000375008758355,true_target
12.928401767772854,-0.8701515982994008,true_target
12.99123362084465,-1.0419264947948994,true_target
13.054065473916445,-0.9365580181869971,true_target
13.11689732698824,-1.0600530796142014,true_target
13.179729180060036,-1.0827792657002149,true_target
13.242561033131832,-1.0527222838810348,true_target
13.305392886203627,-0.9805034305457245,true_target
13.368224739275426,-0.990456507025402,true_target
13.431056592347222,-0.8063729847114368,true_target
13.493888445419017,-1.0659269392588482,true_target
13.556720298490813,-1.049914602199707,true_target
13.619552151562608,-0.759757671223699,true_target
13.682384004634404,-0.8568762597931706,true_target
13.7452158577062,-1.0929681391826258,true_target
13.808047710777995,-0.8412796143237706,true_target
13.870879563849794,-0.8525734101099037,true_target
13.93371141692159,-1.0751864316767885,true_target
13.996543269993385,-0.8812841680357583,true_target
14.05937512306518,-0.8288260694581796,true_target
14.122206976136976,-0.735876742662441,true_target
14.185038829208771,-0.6947054457209219,true_target
14.247870682280567,-0.7609385656647761,true_target
14.310702535352362,-0.6467659893040363,true_target
14.373534388424158,-0.7435959548825475,true_target
14.436366241495953,-0.7928564636605255,true_target
14.499198094567749,-0.7779652902434845,true_target
14.562029947639548,-0.60704733586702,true_target
14.624861800711344,-0.8332408983085907,true_target
14.687693653783139,-0.5451262965409953,true_target
14.750525506854935,-0.6984425590316619,true_target
14.81335735992673,-0.5980057874232048,true_target
14.876189212998526,-0.48528860470370533,true_target
14.939021066070321,-0.38724732567023723,true_target
15.001852919142117,-0.6758217705382055,true_target
15.064684772213912,-0.5346083209348935,true_target
15.127516625285708,-0.4208731223277635,true_target
15.190348478357507,-0.45675652409354656,true_target
15.253180331429302,-0.28196224255055746,true_target
15.316012184501098,-0.547376976790944,true_target
15.378844037572893,-0.272836830317843,true_target
15.441675890644689,-0.23639908838894808,true_target
15.504507743716484,-0.2437818474506923,true_target
15.56733959678828,-0.1079195681380091,true_target
15.630171449860075,-0.3103387399403685,true_target
15.69300330293187,-0.04557278924126447,true_target
15.755835156003666,-0.1956252738553224,true_target
15.818667009075462,-0.021553261510642477,true_target
15.88149886214726,-0.09521094147783438,true_target
15.944330715219056,0.050023553836764184,true_target
16.007162568290852,0.0780469929758372,true_target
