X,Y,domain
2.4616622435628592,-0.9759167619387475,true_target
2.508786133366706,-0.9685831611286313,true_target
2.5559100231705534,-0.9602936856769431,true_target
2.6030339129744,-0.9510565162951536,true_target
2.6501578027782466,-0.9408807689542256,true_target
2.6972816925820933,-0.9297764858882516,true_target
2.744405582385941,-0.9177546256839815,true_target
2.7915294721897874,-0.9048270524660199,true_target
2.838653361993634,-0.8910065241883683,true_target
2.8857772517974816,-0.8763066800438638,true_target
2.932901141601328,-0.8607420270039439,true_target
2.9800250314051757,-0.844327925502015,true_target
3.0271489212090223,-0.8270805742745618,true_target
3.074272811012869,-0.8090169943749481,true_target
3.1213967008167156,-0.7901550123756906,true_target
3.168520590620563,-0.7705132427757896,true_target
3.215644480424409,-0.75011106963046,true_target
3.2627683702282564,-0.7289686274214121,true_target
3.309892260032104,-0.7071067811865477,true_target
3.3570161498359496,-0.6845471059286896,true_target
3.404140039639797,-0.6613118653236523,true_target
3.4512639294436447,-0.6374239897486896,true_target
3.4983878192474913,-0.6129070536529773,true_target
3.545511709051338,-0.5877852522924734,true_target
3.5926355988551855,-0.5620833778521309,true_target
3.639759488659031,-0.5358267949789971,true_target
3.6868833784628787,-0.509041415750372,true_target
3.7340072682667262,-0.4817536741017153,true_target
3.781131158070573,-0.4539904997395478,true_target
3.8282550478744195,-0.425779291565073,true_target
3.875378937678266,-0.39714789063478034,true_target
3.9225028274821128,-0.3681245526846787,true_target
3.9696267172859603,-0.3387379202452914,true_target
4.016750607089807,-0.3090169943749477,true_target
4.0638744968936535,-0.27899110603922966,true_target
4.110998386697501,-0.24868988716485535,true_target
4.158122276501347,-0.2181432413965433,true_target
4.205246166305195,-0.18738131458572557,true_target
4.252370056109042,-0.1564344650402311,true_target
4.2994939459128885,-0.1253332335643038,true_target
4.346617835716735,-0.09410831331851491,true_target
4.393741725520582,-0.06279051952931504,true_target
4.440865615324429,-0.03141075907812836,true_target
4.487989505128276,0.0,true_target
4.519405431664174,0.03141075907812812,true_target
4.550821358200071,0.06279051952931301,true_target
4.58223728473597,0.09410831331851467,true_target
4.613653211271868,0.12533323356430442,true_target
4.6450691378077655,0.15643446504023087,true_target
4.676485064343663,0.18738131458572446,true_target
4.707900990879561,0.2181432413965422,true_target
4.73931691741546,0.24868988716485513,true_target
4.770732843951357,0.2789911060392294,true_target
4.802148770487255,0.3090169943749474,true_target
4.833564697023153,0.3387379202452912,true_target
4.864980623559051,0.36812455268467764,true_target
4.896396550094949,0.3971478906347809,true_target
4.927812476630847,0.42577929156507277,true_target
4.959228403166745,0.45399049973954675,true_target
4.990644329702643,0.4817536741017151,true_target
5.022060256238541,0.5090414157503718,true_target
5.053476182774439,0.5358267949789969,true_target
5.084892109310337,0.5620833778521307,true_target
5.1163080358462345,0.5877852522924731,true_target
5.147723962382132,0.6129070536529764,true_target
5.17913988891803,0.6374239897486894,true_target
5.210555815453928,0.6613118653236515,true_target
5.241971741989826,0.6845471059286887,true_target
5.273387668525724,0.7071067811865476,true_target
5.304803595061622,0.7289686274214114,true_target
5.33621952159752,0.7501110696304593,true_target
5.367635448133418,0.7705132427757895,true_target
5.399051374669316,0.7901550123756904,true_target
5.430467301205214,0.8090169943749475,true_target
5.461883227741112,0.8270805742745617,true_target
5.493299154277009,0.8443279255020149,true_target
5.524715080812908,0.8607420270039438,true_target
5.556131007348806,0.8763066800438637,true_target
5.5875469338847035,0.8910065241883678,true_target
5.618962860420601,0.9048270524660195,true_target
5.6503787869565,0.9177546256839814,true_target
5.681794713492398,0.9297764858882516,true_target
5.713210640028295,0.9408807689542256,true_target
5.744626566564193,0.9510565162951535,true_target
5.776042493100091,0.960293685676943,true_target
5.807458419635989,0.9685831611286311,true_target
5.838874346171886,0.9759167619387473,true_target
5.870290272707785,0.9822872507286887,true_target
5.901706199243683,0.9876883405951378,true_target
5.9331221257795805,0.9921147013144778,true_target
5.964538052315479,0.9955619646030801,true_target
5.995953978851377,0.9980267284282716,true_target
6.027369905387275,0.9995065603657316,true_target
6.058785831923172,1.0,true_target
6.09020175845907,0.9995065603657316,true_target
6.121617684994968,0.9980267284282716,true_target
6.153033611530867,0.99556196460308,true_target
6.184449538066764,0.9921147013144778,true_target
6.215865464602661,0.9876883405951379,true_target
6.247281391138561,0.9822872507286886,true_target
6.2786973176744585,0.9759167619387473,true_target
6.310113244210356,0.9685831611286311,true_target
6.341529170746254,0.9602936856769431,true_target
6.372945097282152,0.9510565162951536,true_target
6.4043610238180495,0.9408807689542256,true_target
6.435776950353947,0.9297764858882516,true_target
6.467192876889845,0.9177546256839814,true_target
6.498608803425743,0.9048270524660199,true_target
6.530024729961642,0.8910065241883675,true_target
6.56144065649754,0.8763066800438633,true_target
6.592856583033438,0.8607420270039434,true_target
6.6242725095693356,0.844327925502015,true_target
6.655688436105233,0.8270805742745617,true_target
6.687104362641131,0.8090169943749475,true_target
6.718520289177029,0.7901550123756905,true_target
6.749936215712927,0.7705132427757895,true_target
6.781352142248824,0.7501110696304599,true_target
6.812768068784724,0.7289686274214108,true_target
6.84418399532062,0.7071067811865482,true_target
6.875599921856519,0.6845471059286882,true_target
6.907015848392417,0.6613118653236516,true_target
6.938431774928315,0.6374239897486895,true_target
6.969847701464213,0.6129070536529764,true_target
7.00126362800011,0.5877852522924732,true_target
7.032679554536008,0.5620833778521308,true_target
7.064095481071906,0.535826794978997,true_target
7.095511407607805,0.5090414157503703,true_target
7.126927334143701,0.481753674101716,true_target
7.158343260679601,0.4539904997395461,true_target
7.189759187215497,0.4257792915650737,true_target
7.221175113751396,0.39714789063478023,true_target
7.252591040287294,0.36812455268467775,true_target
7.284006966823192,0.3387379202452913,true_target
7.31542289335909,0.3090169943749475,true_target
7.346838819894987,0.27899110603922955,true_target
7.378254746430885,0.24868988716485524,true_target
7.409670672966783,0.21814324139654317,true_target
7.4410865995026825,0.18738131458572369,true_target
7.4725025260385785,0.15643446504023187,true_target
7.503918452574478,0.12533323356430365,true_target
7.535334379110376,0.09410831331851391,true_target
7.5667503056462735,0.06279051952931314,true_target
7.598166232182171,0.031410759078128236,true_target
7.629582158718069,1.2246467991473532e-16,true_target
7.660998085253967,-0.031410759078127994,true_target
7.6924140117898645,-0.0627905195293129,true_target
7.723829938325762,-0.09410831331851366,true_target
7.75524586486166,-0.12533323356430343,true_target
7.7866617913975595,-0.15643446504023162,true_target
7.818077717933457,-0.1873813145857252,true_target
7.849493644469355,-0.21814324139654295,true_target
7.880909571005253,-0.24868988716485502,true_target
7.9123254975411506,-0.2789911060392293,true_target
7.943741424077048,-0.3090169943749473,true_target
7.975157350612946,-0.3387379202452911,true_target
8.006573277148844,-0.3681245526846775,true_target
8.037989203684742,-0.39714789063478,true_target
8.06940513022064,-0.4257792915650719,true_target
8.100821056756539,-0.45399049973954747,true_target
8.132236983292437,-0.48175367410171577,true_target
8.163652909828334,-0.5090414157503717,true_target
8.195068836364232,-0.5358267949789968,true_target
8.22648476290013,-0.5620833778521306,true_target
8.257900689436028,-0.587785252292473,true_target
8.289316615971925,-0.6129070536529763,true_target
8.320732542507823,-0.6374239897486893,true_target
8.35214846904372,-0.6613118653236514,true_target
8.383564395579619,-0.6845471059286881,true_target
8.414980322115516,-0.7071067811865468,true_target
8.446396248651416,-0.7289686274214119,true_target
8.477812175187314,-0.7501110696304598,true_target
8.509228101723211,-0.7705132427757894,true_target
8.54064402825911,-0.7901550123756904,true_target
8.572059954795007,-0.8090169943749473,true_target
8.603475881330905,-0.8270805742745616,true_target
8.634891807866804,-0.8443279255020157,true_target
8.6663077344027,-0.8607420270039433,true_target
8.6977236609386,-0.876306680043864,true_target
8.729139587474496,-0.8910065241883673,true_target
8.760555514010395,-0.9048270524660198,true_target
8.791971440546293,-0.9177546256839813,true_target
8.82338736708219,-0.9297764858882515,true_target
8.854803293618088,-0.9408807689542255,true_target
8.886219220153986,-0.9510565162951535,true_target
8.917635146689884,-0.960293685676943,true_target
8.949051073225782,-0.968583161128631,true_target
8.980466999761681,-0.9759167619387477,true_target
9.011882926297577,-0.9822872507286885,true_target
9.043298852833477,-0.9876883405951379,true_target
9.074714779369373,-0.9921147013144777,true_target
9.106130705905272,-0.99556196460308,true_target
9.13754663244117,-0.9980267284282716,true_target
9.168962558977068,-0.9995065603657316,true_target
9.200378485512966,-1.0,true_target
9.231794412048863,-0.9995065603657316,true_target
9.263210338584761,-0.9980267284282716,true_target
9.294626265120659,-0.9955619646030801,true_target
9.326042191656558,-0.9921147013144778,true_target
9.357458118192454,-0.9876883405951379,true_target
9.388874044728354,-0.9822872507286886,true_target
9.42028997126425,-0.9759167619387478,true_target
9.45170589780015,-0.9685831611286311,true_target
9.483121824336047,-0.9602936856769431,true_target
9.514537750871945,-0.9510565162951536,true_target
9.545953677407843,-0.9408807689542256,true_target
9.57736960394374,-0.9297764858882516,true_target
9.608785530479638,-0.9177546256839815,true_target
9.640201457015536,-0.9048270524660199,true_target
9.671617383551434,-0.8910065241883683,true_target
9.703033310087333,-0.8763066800438634,true_target
9.734449236623231,-0.8607420270039434,true_target
9.765865163159129,-0.844327925502015,true_target
9.797281089695026,-0.8270805742745618,true_target
9.828697016230924,-0.8090169943749476,true_target
9.860112942766822,-0.7901550123756906,true_target
9.89152886930272,-0.7705132427757896,true_target
9.922944795838617,-0.75011106963046,true_target
9.954360722374515,-0.7289686274214121,true_target
9.985776648910413,-0.7071067811865483,true_target
10.017192575446312,-0.6845471059286883,true_target
10.04860850198221,-0.6613118653236516,true_target
10.080024428518108,-0.6374239897486896,true_target
10.111440355054006,-0.6129070536529765,true_target
10.142856281589903,-0.5877852522924734,true_target
10.174272208125801,-0.5620833778521309,true_target
10.205688134661699,-0.5358267949789971,true_target
10.237104061197597,-0.509041415750372,true_target
10.268519987733495,-0.4817536741017161,true_target
10.299935914269394,-0.4539904997395462,true_target
10.33135184080529,-0.4257792915650738,true_target
10.36276776734119,-0.39714789063478034,true_target
10.394183693877087,-0.36812455268467786,true_target
10.425599620412985,-0.3387379202452914,true_target
10.457015546948883,-0.3090169943749477,true_target
10.48843147348478,-0.27899110603922966,true_target
10.519847400020678,-0.24868988716485535,true_target
10.551263326556576,-0.2181432413965433,true_target
10.582679253092476,-0.18738131458572382,true_target
10.614095179628372,-0.15643446504023198,true_target
10.645511106164271,-0.1253332335643038,true_target
10.676927032700167,-0.0941083133185158,true_target
10.708342959236067,-0.06279051952931326,true_target
10.739758885771964,-0.03141075907812836,true_target
10.771174812307862,-2.4492935982947064e-16,true_target
