X,Y,domain
1.702444018945326,-0.5090414157503717,true_target
1.723387969969258,-0.5358267949789964,true_target
1.74433192099319,-0.562083377852131,true_target
1.765275872017122,-0.587785252292473,true_target
1.786219823041054,-0.6129070536529769,true_target
1.8071637740649855,-0.6374239897486896,true_target
1.8281077250889175,-0.6613118653236514,true_target
1.8490516761128495,-0.6845471059286887,true_target
1.869995627136782,-0.707106781186548,true_target
1.8909395781607135,-0.7289686274214116,true_target
1.9118835291846454,-0.7501110696304591,true_target
1.9328274802085774,-0.7705132427757894,true_target
1.9537714312325094,-0.7901550123756904,true_target
1.9747153822564414,-0.8090169943749473,true_target
1.9956593332803734,-0.8270805742745616,true_target
2.0166032843043054,-0.8443279255020153,true_target
2.0375472353282373,-0.8607420270039433,true_target
2.0584911863521693,-0.876306680043864,true_target
2.0794351373761013,-0.8910065241883678,true_target
2.1003790884000333,-0.9048270524660198,true_target
2.121323039423965,-0.9177546256839813,true_target
2.142266990447897,-0.9297764858882511,true_target
2.163210941471829,-0.9408807689542255,true_target
2.1841548924957612,-0.9510565162951538,true_target
2.2050988435196928,-0.960293685676943,true_target
2.226042794543625,-0.9685831611286314,true_target
2.2469867455675567,-0.9759167619387474,true_target
2.2679306965914883,-0.9822872507286885,true_target
2.2888746476154207,-0.9876883405951379,true_target
2.3098185986393522,-0.9921147013144778,true_target
2.3307625496632847,-0.99556196460308,true_target
2.351706500687216,-0.9980267284282716,true_target
2.3726504517111486,-0.9995065603657316,true_target
2.393594402735081,-1.0,true_target
2.4145383537590126,-0.9995065603657315,true_target
2.435482304782944,-0.9980267284282716,true_target
2.4564262558068766,-0.9955619646030799,true_target
2.477370206830808,-0.9921147013144779,true_target
2.4983141578547405,-0.9876883405951377,true_target
2.519258108878672,-0.9822872507286886,true_target
2.5402020599026045,-0.9759167619387473,true_target
2.561146010926536,-0.9685831611286311,true_target
2.5820899619504676,-0.9602936856769431,true_target
2.6030339129744,-0.9510565162951536,true_target
2.6239778639983324,-0.940880768954225,true_target
2.644921815022264,-0.9297764858882512,true_target
2.6658657660461955,-0.9177546256839815,true_target
2.686809717070128,-0.9048270524660191,true_target
2.7077536680940595,-0.891006524188368,true_target
2.728697619117992,-0.8763066800438634,true_target
2.7496415701419235,-0.8607420270039434,true_target
2.770585521165856,-0.844327925502015,true_target
2.7915294721897874,-0.8270805742745618,true_target
2.81247342321372,-0.809016994374947,true_target
2.8334173742376514,-0.7901550123756906,true_target
2.854361325261584,-0.7705132427757885,true_target
2.8753052762855154,-0.7501110696304595,true_target
2.896249227309447,-0.7289686274214121,true_target
2.9171931783333793,-0.707106781186547,true_target
2.938137129357311,-0.684547105928689,true_target
2.9590810803812433,-0.6613118653236516,true_target
2.980025031405175,-0.6374239897486896,true_target
3.0009689824291073,-0.6129070536529765,true_target
3.0219129334530397,-0.5877852522924719,true_target
3.0428568844769712,-0.5620833778521301,true_target
3.0638008355009028,-0.5358267949789971,true_target
3.084744786524835,-0.5090414157503704,true_target
3.1056887375487667,-0.4817536741017153,true_target
3.126632688572699,-0.4539904997395462,true_target
3.1475766395966307,-0.4257792915650722,true_target
3.1685205906205622,-0.3971478906347812,true_target
3.1894645416444947,-0.36812455268467786,true_target
3.210408492668426,-0.3387379202452914,true_target
3.2313524436923586,-0.3090169943749477,true_target
3.252296394716291,-0.27899110603922794,true_target
3.2732403457402226,-0.2486898871648545,true_target
3.294184296764154,-0.2181432413965433,true_target
3.3151282477880866,-0.18738131458572382,true_target
3.336072198812019,-0.15643446504023023,true_target
3.3570161498359505,-0.1253332335643038,true_target
3.377960100859882,-0.09410831331851403,true_target
3.3989040518838145,-0.06279051952931326,true_target
3.419848002907747,-0.031410759078126585,true_target
3.4407919539316785,0.0,true_target
3.4564999171996273,0.03141075907812812,true_target
3.4722078804675762,0.06279051952931301,true_target
3.487915843735525,0.09410831331851378,true_target
3.503623807003474,0.12533323356430354,true_target
3.519331770271423,0.15643446504022998,true_target
3.5350397335393726,0.18738131458572532,true_target
3.5507476968073215,0.21814324139654306,true_target
3.5664556600752704,0.24868988716485513,true_target
3.5821636233432192,0.2789911060392294,true_target
3.597871586611168,0.3090169943749474,true_target
3.613579549879117,0.3387379202452912,true_target
3.629287513147066,0.36812455268467764,true_target
3.6449954764150148,0.3971478906347801,true_target
3.6607034396829636,0.425779291565072,true_target
3.6764114029509125,0.45399049973954597,true_target
3.6921193662188623,0.4817536741017159,true_target
3.707827329486811,0.5090414157503718,true_target
3.72353529275476,0.5358267949789969,true_target
3.739243256022709,0.5620833778521307,true_target
3.754951219290658,0.5877852522924731,true_target
3.7706591825586067,0.6129070536529764,true_target
3.7863671458265555,0.6374239897486894,true_target
3.8020751090945044,0.6613118653236515,true_target
3.8177830723624533,0.6845471059286881,true_target
3.833491035630402,0.7071067811865469,true_target
3.849198998898352,0.728968627421412,true_target
3.864906962166301,0.7501110696304598,true_target
3.8806149254342497,0.7705132427757895,true_target
3.8963228887021986,0.7901550123756904,true_target
3.9120308519701474,0.8090169943749475,true_target
3.9277388152380963,0.8270805742745617,true_target
3.943446778506045,0.8443279255020149,true_target
3.959154741773994,0.8607420270039433,true_target
3.974862705041943,0.8763066800438633,true_target
3.9905706683098927,0.8910065241883682,true_target
4.006278631577842,0.9048270524660198,true_target
4.0219865948457905,0.9177546256839814,true_target
4.037694558113739,0.9297764858882516,true_target
4.053402521381688,0.9408807689542256,true_target
4.069110484649637,0.9510565162951535,true_target
4.084818447917586,0.960293685676943,true_target
4.100526411185535,0.9685831611286311,true_target
4.116234374453484,0.9759167619387473,true_target
4.131942337721433,0.9822872507286885,true_target
4.1476503009893815,0.9876883405951375,true_target
4.163358264257331,0.9921147013144779,true_target
4.17906622752528,0.9955619646030801,true_target
4.194774190793229,0.9980267284282716,true_target
4.210482154061178,0.9995065603657316,true_target
4.226190117329127,1.0,true_target
4.241898080597076,0.9995065603657316,true_target
4.2576060438650245,0.9980267284282716,true_target
4.273314007132973,0.9955619646030801,true_target
4.289021970400922,0.9921147013144779,true_target
4.304729933668872,0.9876883405951375,true_target
4.320437896936821,0.9822872507286886,true_target
4.33614586020477,0.9759167619387473,true_target
4.351853823472719,0.9685831611286311,true_target
4.3675617867406675,0.9602936856769431,true_target
4.383269750008616,0.9510565162951536,true_target
4.398977713276565,0.9408807689542256,true_target
4.414685676544514,0.9297764858882516,true_target
4.430393639812463,0.9177546256839814,true_target
4.446101603080413,0.9048270524660191,true_target
4.461809566348361,0.8910065241883683,true_target
4.4775175296163106,0.8763066800438633,true_target
4.493225492884259,0.8607420270039434,true_target
4.508933456152208,0.844327925502015,true_target
4.524641419420157,0.8270805742745617,true_target
4.540349382688106,0.8090169943749475,true_target
4.556057345956055,0.7901550123756905,true_target
4.571765309224004,0.7705132427757895,true_target
4.587473272491953,0.7501110696304599,true_target
4.603181235759902,0.7289686274214121,true_target
4.618889199027851,0.707106781186547,true_target
4.634597162295799,0.6845471059286895,true_target
4.650305125563749,0.6613118653236516,true_target
4.666013088831698,0.6374239897486895,true_target
4.681721052099647,0.6129070536529764,true_target
4.697429015367596,0.5877852522924732,true_target
4.713136978635545,0.5620833778521308,true_target
4.7288449419034935,0.535826794978997,true_target
4.744552905171442,0.5090414157503719,true_target
4.760260868439392,0.48175367410171444,true_target
4.77596883170734,0.4539904997395477,true_target
4.79167679497529,0.4257792915650721,true_target
4.807384758243238,0.39714789063478184,true_target
4.823092721511188,0.36812455268467775,true_target
4.8388006847791365,0.3387379202452913,true_target
4.854508648047085,0.3090169943749475,true_target
4.870216611315034,0.27899110603922955,true_target
4.885924574582983,0.24868988716485524,true_target
4.901632537850932,0.21814324139654317,true_target
4.917340501118881,0.18738131458572543,true_target
4.933048464386831,0.15643446504023012,true_target
4.948756427654779,0.12533323356430542,true_target
4.964464390922728,0.09410831331851391,true_target
4.980172354190677,0.06279051952931314,true_target
4.995880317458626,0.031410759078128236,true_target
5.011588280726575,1.2246467991473532e-16,true_target
5.027296243994524,-0.031410759078127994,true_target
5.043004207262473,-0.0627905195293129,true_target
5.058712170530422,-0.09410831331851366,true_target
5.074420133798371,-0.12533323356430517,true_target
5.090128097066319,-0.15643446504022987,true_target
5.105836060334269,-0.1873813145857252,true_target
5.121544023602218,-0.21814324139654295,true_target
5.137251986870167,-0.24868988716485502,true_target
5.152959950138116,-0.2789911060392293,true_target
5.168667913406065,-0.3090169943749473,true_target
5.184375876674014,-0.3387379202452911,true_target
5.200083839941962,-0.3681245526846775,true_target
5.215791803209911,-0.39714789063478,true_target
5.23149976647786,-0.4257792915650719,true_target
5.24720772974581,-0.45399049973954747,true_target
5.262915693013759,-0.48175367410171577,true_target
5.278623656281708,-0.5090414157503717,true_target
5.294331619549657,-0.5358267949789968,true_target
5.3100395828176055,-0.5620833778521306,true_target
5.325747546085554,-0.587785252292473,true_target
5.341455509353503,-0.6129070536529763,true_target
5.357163472621452,-0.6374239897486893,true_target
5.372871435889401,-0.6613118653236514,true_target
5.38857939915735,-0.6845471059286881,true_target
5.404287362425299,-0.7071067811865468,true_target
5.4199953256932485,-0.7289686274214119,true_target
5.435703288961197,-0.7501110696304598,true_target
5.451411252229146,-0.7705132427757894,true_target
5.467119215497095,-0.7901550123756904,true_target
5.482827178765044,-0.8090169943749473,true_target
5.498535142032993,-0.8270805742745616,true_target
5.514243105300942,-0.8443279255020147,true_target
5.5299510685688915,-0.8607420270039442,true_target
5.5456590318368395,-0.8763066800438631,true_target
5.561366995104789,-0.8910065241883682,true_target
5.577074958372738,-0.9048270524660198,true_target
5.592782921640687,-0.9177546256839813,true_target
5.608490884908636,-0.9297764858882515,true_target
5.624198848176585,-0.9408807689542255,true_target
5.639906811444534,-0.9510565162951535,true_target
5.6556147747124825,-0.960293685676943,true_target
5.671322737980432,-0.9685831611286314,true_target
5.68703070124838,-0.9759167619387472,true_target
5.70273866451633,-0.9822872507286888,true_target
5.718446627784278,-0.9876883405951375,true_target
5.734154591052228,-0.9921147013144779,true_target
5.749862554320177,-0.99556196460308,true_target
5.7655705175881256,-0.9980267284282716,true_target
5.781278480856074,-0.9995065603657316,true_target
5.796986444124023,-1.0,true_target
5.812694407391972,-0.9995065603657316,true_target
5.828402370659921,-0.9980267284282716,true_target
5.844110333927871,-0.9955619646030799,true_target
5.859818297195819,-0.992114701314478,true_target
5.875526260463769,-0.9876883405951377,true_target
5.891234223731717,-0.9822872507286889,true_target
5.906942186999666,-0.9759167619387473,true_target
5.922650150267615,-0.9685831611286311,true_target
5.938358113535564,-0.9602936856769431,true_target
5.954066076803513,-0.9510565162951536,true_target
5.969774040071462,-0.9408807689542256,true_target
5.985482003339411,-0.9297764858882516,true_target
6.00118996660736,-0.9177546256839815,true_target
6.0168979298753085,-0.9048270524660199,true_target
6.032605893143257,-0.8910065241883683,true_target
6.048313856411207,-0.8763066800438634,true_target
6.064021819679156,-0.8607420270039434,true_target
6.079729782947105,-0.844327925502015,true_target
6.095437746215054,-0.8270805742745618,true_target
6.111145709483003,-0.8090169943749476,true_target
6.1268536727509515,-0.7901550123756906,true_target
6.1425616360189,-0.7705132427757896,true_target
6.158269599286849,-0.75011106963046,true_target
6.173977562554798,-0.7289686274214121,true_target
6.189685525822747,-0.7071067811865483,true_target
6.205393489090696,-0.6845471059286896,true_target
6.221101452358646,-0.6613118653236516,true_target
6.236809415626595,-0.6374239897486882,true_target
6.252517378894543,-0.6129070536529765,true_target
6.268225342162491,-0.5877852522924747,true_target
6.283933305430441,-0.5620833778521309,true_target
6.299641268698391,-0.5358267949789955,true_target
6.315349231966339,-0.509041415750372,true_target
6.331057195234287,-0.48175367410171765,true_target
6.346765158502237,-0.4539904997395478,true_target
6.362473121770186,-0.4257792915650722,true_target
6.378181085038136,-0.39714789063477873,true_target
6.393889048306084,-0.36812455268467786,true_target
6.409597011574032,-0.3387379202452931,true_target
6.425304974841982,-0.3090169943749477,true_target
6.441012938109932,-0.27899110603922794,true_target
6.45672090137788,-0.24868988716485535,true_target
6.472428864645828,-0.21814324139654503,true_target
6.488136827913777,-0.18738131458572557,true_target
6.503844791181727,-0.15643446504023023,true_target
6.519552754449675,-0.12533323356430554,true_target
6.535260717717625,-0.09410831331851403,true_target
6.550968680985573,-0.06279051952931504,true_target
6.566676644253523,-0.03141075907812836,true_target
6.5823846075214725,1.5314274795707798e-15,true_target
